created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 01 04:37:40 +0000 2023;1730446039952621583;"@DokterTifa Denger" itu nyamuk robot bu.. jd gk bisa mati di semprot jg.. di cuaca extream sekalipun gk akan mati bu.. dy bru mati kalau kita bisikin.. " ok wolbachia turning off"";0;0;0;1;in;84395884;1730410811913556114;Anak_Langit777;https://twitter.com/Anak_Langit777/status/1730446039952621583
Fri Dec 01 04:35:40 +0000 2023;1730445534798954940;"@MariaAlcaff @KemenkesRI @Ngabila WE ARE NOT PILOT PROJECT STOP WOLBACHIA MOSQUITO @KemenkesRI  Jurnal yg anda buat semua sbnrny sdh ditolak BRIN. Tp knp TETAP ANDA LAKUKAN UJI COBA.  KAMI BKN KELINCI PERCOBAAN. Coba dirumah anda semua, trmsuk yg ngomong tdk apa2 kalau digigit. Dasar Nenek Moyang @melkilakalena1";0;0;2;2;in;1490323848889204740;1730075308399964465;elizabethlisa76;https://twitter.com/elizabethlisa76/status/1730445534798954940
Fri Dec 01 04:21:25 +0000 2023;1730441950363611310;"@DokterTifa Ini dokter lulusan mana, ya???   Koq mirip dokter Fadilah.... Itu mantan menkes yg cari panggung kritik vaksinasi covid. Skrng anti nyamuk Wolbachia. Yg penting anti apapun langkah Jokowi";0;2;0;6;in;1663381575621562369;1730410811913556114;sukamtoeska;https://twitter.com/sukamtoeska/status/1730441950363611310
Fri Dec 01 04:12:33 +0000 2023;1730439717769073053;"@DokterTifa @MprAldo @Nicho_Silalahi Wajib tolak, apaan nyamuk ngebawa virus dengeu (demam berdarah) aja kita masi kewalahan, konon lagi nih nyamuk bawa kuman wolbachia, gak usah berusaha ngurangi penduduk indonesia dengan cara gini. Dosa lu berlipet-lipet.";0;0;0;0;in;1481981672577171456;1728922904656834873;Miracle_Fruit30;https://twitter.com/Miracle_Fruit30/status/1730439717769073053
Fri Dec 01 04:09:04 +0000 2023;1730438840127721881;"@DokterTifa Sudah cape ma dunia tipu2 covid, jangan tipu2 lagi dengan wolbachia. Kalo mo uji coba, suruh bill gates nyoba ke anak cucunya.";0;0;0;0;in;1481981672577171456;1729645386048885118;Miracle_Fruit30;https://twitter.com/Miracle_Fruit30/status/1730438840127721881
Fri Dec 01 03:58:22 +0000 2023;1730436150903570477;"Dihadiri MDA Bali, Seminar Inisiatif Implementasi Metode Wolbachia di Unud https://t.co/6e0v8hY7jW lewat @atnews";0;0;0;0;in;1281078194204864512;1730436150903570477;Atnews_Official;https://twitter.com/Atnews_Official/status/1730436150903570477
Fri Dec 01 03:55:28 +0000 2023;1730435420075524587;"@DokterTifa buktikan dengan riset ilmiah efek negatif nyamuk wolbachia...bisa ?";0;0;0;0;in;1716644111758065665;1730410811913556114;sepedatua74;https://twitter.com/sepedatua74/status/1730435420075524587
Fri Dec 01 03:55:19 +0000 2023;1730435381785723171;"#RilisSehat  Bakteri Wolbachia Turunkan Kematian Akibat DBD @KemenkesRI   https://t.co/VBkt601JJc https://t.co/beL942F1T6";3;10;5;15;in;161236190;1730435381785723171;KemenkesRI;https://twitter.com/KemenkesRI/status/1730435381785723171
Fri Dec 01 03:29:09 +0000 2023;1730428796900372899;"@DokterTifa Bukannya wolbachia cm makan virus DBD tanpa efek samping ya? Pakar UGM juga udh bilang kok kalau wolbachia aman";0;0;0;0;in;1127570762376728576;1729707486687486042;Tirach5;https://twitter.com/Tirach5/status/1730428796900372899
Fri Dec 01 03:27:05 +0000 2023;1730428274910920877;"Nyamuk dengan bakteri Wolbachia membawa virus LGBT? Cek faktanya melalui tautan berikut: https://t.co/bhhsEfgTSd  #Jalahoaks #SuksesJakartauntukIndonesia #NyamukWolbachia";0;0;1;1;in;1240494242503331840;1730428274910920877;jalahoaks;https://twitter.com/jalahoaks/status/1730428274910920877
Fri Dec 01 03:24:33 +0000 2023;1730427640333598989;"@mozamozza770 @mr_banan12 @8angSaid @Abahpurwa1 @SangLangit01 @MDH__SNA itu nyamuk yg disebar jenis nyamuk yg ngandung wolbachia buat menekan populasi aedes aegypti penyebab demam berdarah. Jadi biar pasien DB tu berkurang gituuuu 😭  u gk ikut vaksin gpp dah. biar populasi org macam u jg bisa ditekan.";0;0;0;0;in;1005870140393598976;1729656061093626337;kunggys;https://twitter.com/kunggys/status/1730427640333598989
Fri Dec 01 03:18:06 +0000 2023;1730426016332648538;"Menkes Budi menyebut, upaya 10 menteri kesehatan sebelumnya tidak membuahkan hasil. Menurutnya frekuensi kesakitan DBD di Indonesia berada angka 28,5 per 100.000 populasi.  Jadi, menumpas DBD, nyamuk Wolbachia solusinya?  #DBD #NyamukWolbachia  https://t.co/LNrCimmnwv";0;0;0;0;in;124390203;1730426016332648538;beritaKBR;https://twitter.com/beritaKBR/status/1730426016332648538
Fri Dec 01 02:32:22 +0000 2023;1730414506185273368;"InsyaALLAAH sedikit penjelasan Wolbachia yg sebabkan autoimun graves &amp  disfungsi tiroid menuju kondisi LGBT. Bag 1 https://t.co/MGwtJkNNrg";1;2;39;74;in;1400484426165866508;1730414506185273368;tamim_pardede;https://twitter.com/tamim_pardede/status/1730414506185273368
Fri Dec 01 02:21:23 +0000 2023;1730411740750557281;"Dirumah lagi banyak nyamuk kecil2, gatel banget kalo ngegigit apakah ini nyamuk wolbachia? Wkwk gangerti, atau nyamuk biasa?";0;0;0;0;in;1121963820128161793;1730411740750557281;marveloj05;https://twitter.com/marveloj05/status/1730411740750557281
Fri Dec 01 02:18:06 +0000 2023;1730410916267929799;"@Beritasatu Trus gimana caranya membedakan nyamuk Wolbachia dgn nyamuk bukan Wolbachia supaya raket nyamuk saya gak salah sasaran? 🤣 Si gates ini ada begonya juga ternyata.";0;0;0;0;in;990658484193513473;1730377982597054551;nisma_mokhtar;https://twitter.com/nisma_mokhtar/status/1730410916267929799
Fri Dec 01 02:17:22 +0000 2023;1730410730443411615;"Bisa Tekan Penyebaran DBD, Kemenko PMK Dukung Implementasi Pemanfaatan Wolbachia  #DBD #Wolbachia https://t.co/4zUSFrX0Ys";0;0;0;0;in;1351116040294563842;1730410730443411615;Tepas_id;https://twitter.com/Tepas_id/status/1730410730443411615
Fri Dec 01 02:05:36 +0000 2023;1730407771294863843;"Hasil kajian analisis risiko yang dilakukan sejumlah ahli menyebutkan, teknologi nyamuk wolbachia tidak berbahaya dan relatif aman untuk masyarakat. https://t.co/HhD2uFRaz8";0;0;0;2;in;23343960;1730407771294863843;kompascom;https://twitter.com/kompascom/status/1730407771294863843
Fri Dec 01 01:42:06 +0000 2023;1730401854197305452;"@mozamozza770 @mr_banan12 @8angSaid @Abahpurwa1 @SangLangit01 @MDH__SNA Nyamuk wolbachia itu inovasi sdh di teliti dan terbukti membasmi Demam berdarah. Tpi percuma ngomong sih. Terserah makan hoax dri org yg ga jelas atau percaya pemerintah. M";0;0;0;2;in;1205998891398598656;1729656061093626337;umarukawaidesu;https://twitter.com/umarukawaidesu/status/1730401854197305452
Fri Dec 01 01:20:38 +0000 2023;1730396452667687301;"@ArgentianaA Waduh....., belum jg selesai soal nyamuk wolbachia, skrg muncul lagi varian nyamuk baru: nyamuk telek 🧐";0;1;0;0;in;1177743668905512960;1730387580729127090;kusiadelman;https://twitter.com/kusiadelman/status/1730396452667687301
Fri Dec 01 01:20:33 +0000 2023;1730396434565120226;"@DokterTifa Krn @DPR_RI wakil rakyat jd tolong wakili rakyat utk jd kelinci percobaan santapan nyamuk wolbachia  itu ..";0;0;0;0;in;1610297087018815490;1729838124853821489;EkoPutr86520727;https://twitter.com/EkoPutr86520727/status/1730396434565120226
Fri Dec 01 00:40:39 +0000 2023;1730386389831950480;"https://t.co/i18FtPMwKI  NGERI ?? NYAMUK REKAYASA BUATAN BILL GATES DISEBAR  DI IND…KOMJEN DHARMA &amp  DOKTER TIFA MENOLAK  !!!  #wolbachia #dbd #nyamuk #aedesaegypty #dharmapongrekun #drtifa #maiaaleldultv #maiaestianty #billgates #wmp #kemenkes #prokontra #nyamukbionic #heboh https://t.co/zFpWg2hOYB";0;1;2;7;in;84709877;1730386389831950480;MAIAsangJUARA;https://twitter.com/MAIAsangJUARA/status/1730386389831950480
Fri Dec 01 01:12:22 +0000 2023;1730394374662713624;"Tekan Kasus Demam Berdarah, Pemerintah Dorong Pemanfaatan Nyamuk Wolbachia https://t.co/DYYnhni9S4 https://t.co/Tt5NTjzsRO";0;0;0;0;in;275580050;1730394374662713624;InfoPublikIP;https://twitter.com/InfoPublikIP/status/1730394374662713624
Fri Dec 01 00:36:51 +0000 2023;1730385436990898535;"DPRD Semarang: Sosialisasi nyamuk Wolbachia digencarkan https://t.co/cPss1008eC";0;0;0;0;in;1593242702342414336;1730385436990898535;ANTARA_JATENG;https://twitter.com/ANTARA_JATENG/status/1730385436990898535
Fri Dec 01 00:35:41 +0000 2023;1730385142013894897;"Sudah 78 th Indonesia merdeka, tp sangat sedih msh byk warga terutama anak, sakit &amp  meninggal krn DBD. Wolbachia inovasi menurunkan kasus dan kematian DBD karya anak bangsa berbasis data hasil studi pnjng. Riset &amp  data dibantah jgn dgn narasi sesat, asumsi, provokasi tanpa bukti! https://t.co/jYFoMGY76G";0;0;0;5;in;1184694752;1730385142013894897;Ngabila;https://twitter.com/Ngabila/status/1730385142013894897
Fri Dec 01 00:17:50 +0000 2023;1730380648798658831;"Dan lagi.... Selamat menikmati konspirasi pembodohan yang merebut kedaulatan kesehatan kita. ~ wirang Birawa ~ #wolbachia #viruswolbachia https://t.co/ks3xNQZ2dr";0;0;0;1;in;1475471505513332739;1730380648798658831;AstutiEndang2;https://twitter.com/AstutiEndang2/status/1730380648798658831
Fri Dec 01 00:17:47 +0000 2023;1730380636970725713;"Sudut Pandang  " Was-was Sebaran Wolbachia " Bersama dr. Ira Dewi Jani, MT ( Kepala Bidang Pencegahan Dan Pengendalian Penyakit (P2P) Dinas Kesehatan Kota Bandung )  https://t.co/h9Zqqo7IgK";0;0;0;0;in;135549655;1730380636970725713;mqfmbandung;https://twitter.com/mqfmbandung/status/1730380636970725713
Fri Dec 01 00:07:14 +0000 2023;1730377982597054551;"Nyamuk Wolbachia Kini Akan Disebar di Jakarta Barat dan Bandung https://t.co/yOEYesGn4I";6;9;5;7;in;154102750;1730377982597054551;Beritasatu;https://twitter.com/Beritasatu/status/1730377982597054551
Fri Dec 01 00:00:40 +0000 2023;1730376328787177483;"@cccvp9097 @mozamozza770 @8angSaid @mr_banan12 @Abahpurwa1 @SangLangit01 @MDH__SNA Nyamuk Wolbachia justru untuk mengurangi DBD, bukan menyebar penyakit tidak jelas begini";0;0;0;0;in;1534030011329835008;1729656061093626337;LilySweetScar;https://twitter.com/LilySweetScar/status/1730376328787177483
Thu Nov 30 23:59:38 +0000 2023;1730376069587644832;"@mozamozza770 @mr_banan12 @8angSaid @Abahpurwa1 @SangLangit01 @MDH__SNA Nyamuk Wolbachia justru untuk mengurangi penyakit DBD, dasar penyebar hoaks!";0;1;1;7;in;1534030011329835008;1729656061093626337;LilySweetScar;https://twitter.com/LilySweetScar/status/1730376069587644832
Thu Nov 30 23:22:08 +0000 2023;1730366631195685084;"Memahami Nyamuk ”Wolbachia” Model nyamuk ”Wolbachia” ini sebuah program ”novelty” yang sangat menjanjikan. Bisa jadi suatu saat kasus demam berdarah akan menghilang di muka Bumi lewat program ini. Simak Iqbal Mochtar di Opini Kompas https://t.co/BhWisp2wUX @hariankompas";0;0;0;0;in;1445984430258982913;1730366631195685084;tatisamhadi;https://twitter.com/tatisamhadi/status/1730366631195685084
Thu Nov 30 23:19:38 +0000 2023;1730366002003865954;"Aku yg ngikutin program nyamuk Wolbachia dari sebelum covid (pernah disebar di kecamatanku juga) sebel liat hoaks "nyamuk Bill Gates" apalagi "nyamuk bionik". Banyak yg percaya pula.";1;1;2;8;in;68590639;1730366002003865954;maruppon;https://twitter.com/maruppon/status/1730366002003865954
Thu Nov 30 22:41:32 +0000 2023;1730356414579618249;"Model nyamuk ”Wolbachia” ini sebuah program ”novelty” yang sangat menjanjikan. Bisa jadi suatu saat kasus demam berdarah akan menghilang di muka Bumi lewat program ini. #ArtikelOpini #AdadiKompas   https://t.co/GUElsUbgq6";0;0;0;0;in;771030588;1730356414579618249;KompasData;https://twitter.com/KompasData/status/1730356414579618249
Thu Nov 30 22:33:59 +0000 2023;1730354513322635277;"Model nyamuk ”Wolbachia” ini sebuah program ”novelty” yang sangat menjanjikan. Bisa jadi suatu saat kasus demam berdarah akan menghilang di muka Bumi lewat program ini. #Opini #AdadiKompas   https://t.co/Ei9X3vY3V7";1;1;1;0;in;255866913;1730354513322635277;hariankompas;https://twitter.com/hariankompas/status/1730354513322635277
Thu Nov 30 22:28:34 +0000 2023;1730353150048260411;"Menkes Budi Gunadi Sadikin mengungkap implementasi teknologi nyamuk dengan bakteri wolbachia berhasil menurunkan incidence rate demam berdarah di Yogyakarta. #Newsupdate #update #news #text https://t.co/Ay1h5rVHYk";0;0;0;1;in;759692754985242625;1730353150048260411;kumparan;https://twitter.com/kumparan/status/1730353150048260411
Thu Nov 30 22:24:48 +0000 2023;1730352205574926653;"@Adi25Wahyu @ayurngrm @kegblgnunfaedh Loh teori konspirasi saja banyak yang ngga bisa terbukti, bagaimana bisa diterima? Bahkan banyak teori konspirasi seperti tentang vaksin covid dan nyamuk ber wolbachia yang ada teori penelitianbya tapi orang orang lebih mempercayai teori konspirasi agar anti mainstream 🤣🤣🤣";0;0;0;0;in;3152256512;1729734972620059022;chewycherrymoly;https://twitter.com/chewycherrymoly/status/1730352205574926653
Thu Nov 30 20:55:44 +0000 2023;1730329787997225176;"Bakteri nyamuk Wolbachia yang disebar  itu memang bisa sebabkan radang otak?";0;0;0;0;in;1534907323407208448;1730329787997225176;hidranamex;https://twitter.com/hidranamex/status/1730329787997225176
Thu Nov 30 20:54:18 +0000 2023;1730329428264390853;"@IqbalQuosophy @mozamozza770 @mr_banan12 @8angSaid @Abahpurwa1 @SangLangit01 @MDH__SNA Cek dampak proyek nyamuk wolbachia tuh";0;0;0;0;in;1534907323407208448;1729656061093626337;hidranamex;https://twitter.com/hidranamex/status/1730329428264390853
Thu Nov 30 20:53:29 +0000 2023;1730329223452348849;"@kembarannyabora @o_sweet69774 @mozamozza770 @mr_banan12 @8angSaid @Abahpurwa1 @SangLangit01 @MDH__SNA Ini nyamuk Wolbachia";0;0;0;0;in;1534907323407208448;1729656061093626337;hidranamex;https://twitter.com/hidranamex/status/1730329223452348849
Thu Nov 30 16:45:54 +0000 2023;1730266916181156216;"Indonesia ToDay: Dinkes Kupang Telah Dapat Bibit Nyamuk Wolbachia untuk Disebar - CNN Indonesia #Kupang #Health #Department #Wolbachia #Mosquito #Seeds #News #crypto #Digital #NFT #webnavig Welcome to https://t.co/MhudgoRGTV  source: https://t.co/JMIyseEcnP #NFT #webnavig https://t.co/jwgmS4UdSV";0;0;0;0;in;1685794412092071937;1730266916181156216;webnavig;https://twitter.com/webnavig/status/1730266916181156216
Thu Nov 30 15:50:29 +0000 2023;1730252971433460188;"Kabarnya pihak @KemenkesRI tdk ada satupun yg mau temui pendemo. Apakah #Wolbachia aman atau tidak?  https://t.co/3R6PVivXcY";0;0;1;2;in;375294723;1730252971433460188;BusuMaju;https://twitter.com/BusuMaju/status/1730252971433460188
Thu Nov 30 15:46:06 +0000 2023;1730251869195493806;"*Yuk sediakan Lotion Telon Bidara SR12 si rumah semua ya. Untuk menhadapi nyamuk Wolbachia.*  *Pantesan aja bisa bikin si Kecil anteng tanpa digigit nyamuk, ternyata ada kandungan Minyak Bunga Lawang yang dikenal mempunyai aroma khas yang gak disenangi nyamuk🤩* https://t.co/qvWMBJW1aF";0;0;0;0;in;3472096573;1730251869195493806;rinimuliasari15;https://twitter.com/rinimuliasari15/status/1730251869195493806
Thu Nov 30 15:18:06 +0000 2023;1730244823263691153;"Hubungan antara TNI, WHO dan Nyamuk Wolbachia  Hoax atau Fakta? Baca analisis dan bukti oleh Prof. Richard Claproth: https://t.co/wVeez92WbV";1;1;16;18;in;1613929735020773376;1730244823263691153;TedInvestigasi;https://twitter.com/TedInvestigasi/status/1730244823263691153
Thu Nov 30 15:03:31 +0000 2023;1730241149707694352;"‼️Analisis risiko Wolbachia oleh UGM terbukti merupakan penipuan ilmiah‼️ Prof. Claproth: "Kontroversi Riset Nyamuk Wolbachia UGM" https://t.co/pwTpUNW9TK";1;1;16;16;in;1613929735020773376;1730241149707694352;TedInvestigasi;https://twitter.com/TedInvestigasi/status/1730241149707694352
Thu Nov 30 14:52:22 +0000 2023;1730238346536862043;"@kompascom Kenapa pemerintah nyebar nyamuk Wolbachia ada apa";0;0;0;0;in;1592566275489730560;1729988443168780631;nangimas88;https://twitter.com/nangimas88/status/1730238346536862043
Thu Nov 30 14:37:25 +0000 2023;1730234584665645327;"Penyebaran Bibit Nyamuk dengan Wolbachia Tunggu Kesiapan dari Warga https://t.co/8BkMLyrSIn";1;0;1;3;in;848614550;1730234584665645327;e100ss;https://twitter.com/e100ss/status/1730234584665645327
Thu Nov 30 14:16:59 +0000 2023;1730229438946664655;"nyamuk wolbachia ini apaka wujudnya seperti hero nyamuk di upin ipin? https://t.co/HKGQx7Jurv";0;0;0;0;in;77945795;1730229438946664655;ditiaskarina;https://twitter.com/ditiaskarina/status/1730229438946664655
Thu Nov 30 14:10:43 +0000 2023;1730227862945333502;"@mozamozza770 Jangan sebar hoax. Vaksin DT itu vaksin difteri dan tetanus, udah dilakukan sejak lama. Gak ada hubungannya sama nyamuk wolbachia. Hadeuuhh mana banyak yg kegocek, apa gak takut jadi dosa jariyah?";0;0;0;5;in;72248379;1729656061093626337;mascarponecizz;https://twitter.com/mascarponecizz/status/1730227862945333502
Thu Nov 30 14:03:38 +0000 2023;1730226081012031659;"Demo Besar Tolak Nyamuk Wolbachia di RI, Ada Apa? https://t.co/BIAjn3beUh";0;0;0;0;in;847372542830444544;1730226081012031659;cnbcindonesia;https://twitter.com/cnbcindonesia/status/1730226081012031659
Thu Nov 30 14:02:00 +0000 2023;1730225671039762655;"@DokterTifa Serius nanya. Emang wolbachia berbahaya kah?";0;0;0;1;in;1127570762376728576;1729645386048885118;Tirach5;https://twitter.com/Tirach5/status/1730225671039762655
Thu Nov 30 13:48:24 +0000 2023;1730222249284878660;"Program pelepasan nyamuk wolbachia di Indonesia harus dihentikan krn program tsb ternyata belum dibahas di BAPPENAS dan program tsb berasal dari Program Bill Gate Amerika padahal Amerika mendukung pembunuhan warga Gaza Palestina oleh Israel @jokowi @prabowo";0;0;1;1;in;1038732578;1730222249284878660;hamzahlukman99;https://twitter.com/hamzahlukman99/status/1730222249284878660
Thu Nov 30 13:35:27 +0000 2023;1730218986841821326;"Menkes: Penyebaran Bibit Nyamuk dengan Wolbachia Tunggu Warga Siap https://t.co/adIvbeNYEV https://t.co/KPnOtmi0Zk";0;0;0;0;in;887616625175707649;1730218986841821326;suaraindonews_;https://twitter.com/suaraindonews_/status/1730218986841821326
Thu Nov 30 13:25:47 +0000 2023;1730216554867077332;"Wolbachia dan Aedes Aegypti di Indonesia https://t.co/abQBSefRCP";0;0;0;0;in;23786106;1730216554867077332;kompasiana;https://twitter.com/kompasiana/status/1730216554867077332
Thu Nov 30 13:12:31 +0000 2023;1730213218017304987;"Nyamuk Wolbachia Dilepas di RI, Bappenas: Setop Dulu Lah! https://t.co/jljgJUw5Jx";1;4;3;10;in;847372542830444544;1730213218017304987;cnbcindonesia;https://twitter.com/cnbcindonesia/status/1730213218017304987
Thu Nov 30 12:40:51 +0000 2023;1730205246381871615;"https://t.co/gEq4JQboQP Zoom bersma GLADIATOR BANGSA Brsama Prof. Richard Claproth dan para ahli independen lainnya mengenai BAHAYANYA NYAMUK WOLBACHIA https://t.co/r6Eazfv6nJ";0;0;3;5;in;1490323848889204740;1730205246381871615;elizabethlisa76;https://twitter.com/elizabethlisa76/status/1730205246381871615
Thu Nov 30 12:36:53 +0000 2023;1730204248863105299;"@TedInvestigasi Tolak nyamuk wolbachia...";0;1;0;0;in;1506458848193757193;1730169476476473504;green_045;https://twitter.com/green_045/status/1730204248863105299
Thu Nov 30 12:36:10 +0000 2023;1730204068092707141;"metode wolbachia adalah bakteri alami yang terdapat di 50% serangga yang ada di bumi dan dinyatakan aman untuk manusia, hewan dan lingkungan.  Jangan Percaya Hoax! Wolbachia Mampu Mencegah Deman Berdarah https://t.co/Oy4hbTa2rz  #fyp #bali #viralvideo #viral #db #wolbachia https://t.co/ghNHkie13Z";0;0;0;0;in;1219583460672598022;1730204068092707141;Pancar_POS;https://twitter.com/Pancar_POS/status/1730204068092707141
